qid,err@3,err@10,ndcg@3,ndcg@10
28780,0.110107421875,0.1549457609653473,1.0,0.9337458610534668
28781,0.531982421875,0.5697493553161621,0.7462155222892761,0.7969706058502197
28782,0.08203125,0.13746818900108337,0.15969696640968323,0.35469746589660645
28783,0.953369140625,0.9554567337036133,1.0,0.8446301221847534
28784,0.953369140625,0.9556073546409607,1.0,0.9654964804649353
28785,0.956298828125,0.9586778283119202,0.8195018768310547,0.7324519753456116
28786,0.304931640625,0.41065460443496704,0.2789600193500519,0.5496534705162048
28787,0.228759765625,0.31279945373535156,0.3974803686141968,0.5959762334823608
28788,0.5694173574447632,0.5752125382423401,0.7048385143280029,0.7357780337333679
28789,0.146728515625,0.25785914063453674,0.3012597858905792,0.6430892944335938
28790,0.956298828125,0.9581663012504578,1.0,0.9323486089706421
28791,0.212890625,0.24229076504707336,0.8789618015289307,0.770002007484436
28792,0.304931640625,0.37158048152923584,0.49493172764778137,0.6019805073738098
28793,0.260498046875,0.3256494104862213,0.8026120662689209,0.7511540651321411
28794,0.304931640625,0.38610678911209106,0.49493172764778137,0.7470085024833679
28795,0.05078125,0.12572802603244781,0.08755692839622498,0.23163512349128723
28796,0.2774251401424408,0.34343159198760986,0.8435737490653992,0.8027467131614685
28797,0.228759765625,0.3300727903842926,0.3974803686141968,0.5894104838371277
28798,0.957763671875,0.958053708076477,0.8908864855766296,0.8719019293785095
28799,0.2774251401424408,0.3640184700489044,0.5188971757888794,0.7489144206047058
28800,0.03125,0.0804850235581398,0.06717170774936676,0.19829916954040527
28801,0.304931640625,0.3147791922092438,0.6151177287101746,0.48950645327568054
28802,0.499755859375,0.5561978816986084,0.9037794470787048,0.9104894995689392
28803,0.946533203125,0.953852117061615,0.8026000261306763,0.8648574948310852
28804,0.490234375,0.5346495509147644,0.5961710214614868,0.5355072617530823
28805,0.2774251401424408,0.35893145203590393,0.4175114035606384,0.5299902558326721
28807,0.110107421875,0.1914653182029724,0.16497723758220673,0.3290467858314514
28808,0.304931640625,0.3434629440307617,1.0,0.694909393787384
28809,0.146728515625,0.17406970262527466,0.48975956439971924,0.5401986837387085
28810,0.3599446713924408,0.42237433791160583,0.5626510977745056,0.7571974992752075
28811,0.110107421875,0.18799248337745667,0.22686867415905,0.5531170964241028
28812,0.03125,0.041015625,0.29608193039894104,0.46324238181114197
28813,0.260498046875,0.3402516841888428,0.34397661685943604,0.4014890491962433
28814,0.110107421875,0.16778317093849182,0.3333333134651184,0.5352861285209656
28815,0.9507649540901184,0.9543951153755188,0.974961519241333,0.9394798278808594
28816,0.25390625,0.31388628482818604,0.5692896842956543,0.7119600176811218
28817,0.968017578125,0.9680562019348145,1.0,0.9419857859611511
28818,0.0,0.0069444444961845875,0.0,0.3010300099849701
28819,0.584228515625,0.5846198797225952,0.7689103484153748,0.7871014475822449
