qid,err@3,err@10,ndcg@3,ndcg@10
22972,0.146728515625,0.21045467257499695,0.48975956439971924,0.687898576259613
22973,0.967041015625,0.9675015807151794,0.9284793138504028,0.9822454452514648
22974,0.304931640625,0.37022465467453003,1.0,0.9014469385147095
22975,0.967041015625,0.9674956798553467,0.9284793138504028,0.9729730486869812
22976,0.393798828125,0.46703341603279114,0.38908666372299194,0.5927281975746155
22977,0.1875,0.232122540473938,0.7262287139892578,0.9087557792663574
22978,0.219970703125,0.2718753218650818,0.49370092153549194,0.7111691832542419
22979,0.0625,0.0826416015625,0.24207624793052673,0.34753069281578064
22980,0.499755859375,0.554382860660553,0.629690945148468,0.7841354012489319
22981,0.110107421875,0.13263797760009766,1.0,1.0
22982,0.1875,0.1875,1.0,1.0
22983,0.197998046875,0.2629280090332031,0.6871474981307983,0.8312821388244629
22984,0.304931640625,0.3509063124656677,1.0,0.9107282757759094
22985,0.1875,0.25116610527038574,0.5562983751296997,0.8230500817298889
22986,0.9388020634651184,0.9419906139373779,0.8911738991737366,0.8892313838005066
22987,0.2774251401424408,0.3269345164299011,0.8435737490653992,0.7902994155883789
22988,0.110107421875,0.14018169045448303,1.0,0.8358913064002991
22989,0.197998046875,0.28317978978157043,0.42267662286758423,0.6156779527664185
22990,0.197998046875,0.197998046875,0.8145672082901001,0.8145672082901001
22991,0.304931640625,0.3865734934806824,0.49493172764778137,0.7938262224197388
22992,0.706298828125,0.7084892392158508,0.871160089969635,0.8706932663917542
22993,0.260498046875,0.3260546326637268,0.8026120662689209,0.9201801419258118
22994,0.2774251401424408,0.354795902967453,0.8435737490653992,0.818845808506012
22995,0.490234375,0.5379653573036194,0.6884825229644775,0.7075636386871338
22996,0.580322265625,0.6361517310142517,0.4618985950946808,0.6520381569862366
22997,0.953369140625,0.9602195620536804,0.7479812502861023,0.9247157573699951
22998,0.9444172978401184,0.9501199722290039,0.9456308484077454,0.9772995114326477
22999,0.166259765625,0.304680734872818,0.1844630092382431,0.4743131399154663
23000,0.946533203125,0.9534002542495728,0.8026000261306763,0.9440743327140808
23001,0.962158203125,0.9626104235649109,0.8420895934104919,0.9186758399009705
23002,0.02083333395421505,0.09118016809225082,0.07821311801671982,0.3989495635032654
23003,0.560546875,0.5720953941345215,0.8838695287704468,0.8542104959487915
23004,0.9444172978401184,0.9510594606399536,0.8315341472625732,0.940772533416748
23005,0.9444172978401184,0.9474201202392578,0.6698823571205139,0.6867839694023132
23006,0.580322265625,0.600436806678772,0.86592036485672,0.7667752504348755
23007,0.606689453125,0.6497646570205688,0.6509066820144653,0.8464063405990601
23008,0.304931640625,0.373099148273468,1.0,0.9134166836738586
23009,0.304931640625,0.38251739740371704,0.6151177287101746,0.7883161902427673
23010,0.110107421875,0.110107421875,1.0,1.0
23011,0.580322265625,0.6139480471611023,0.86592036485672,0.8810364007949829
23012,0.304931640625,0.32504576444625854,1.0,0.9357846975326538
23013,0.531982421875,0.5685884952545166,0.8617600202560425,0.8599594831466675
23014,0.228759765625,0.33341526985168457,0.3974803686141968,0.6151700019836426
23015,0.05078125,0.08989545702934265,0.5307212471961975,0.6712140440940857
23016,0.08203125,0.1298588216304779,0.7039180994033813,0.7948833703994751
23017,0.956298828125,0.9600671529769897,1.0,0.9910591840744019
23018,0.12109375,0.16889071464538574,0.3910655975341797,0.5373424887657166
23019,0.956298828125,0.9606000781059265,0.8195018768310547,0.9307279586791992
23020,0.943115234375,0.949519157409668,0.819014847278595,0.9103449583053589
23021,0.110107421875,0.17467264831066132,0.20503923296928406,0.4152354896068573
23022,0.08203125,0.0898786261677742,0.3631143569946289,0.3079439401626587
23023,0.0,0.0,0.0,0.0
23024,0.956298828125,0.9597392678260803,1.0,0.9875937104225159
23025,0.16796875,0.17655181884765625,0.439797967672348,0.46778181195259094
23026,0.03125,0.0458984375,0.38685283064842224,0.6509209871292114
23027,0.304931640625,0.36982083320617676,1.0,1.0
23028,0.166259765625,0.2599976658821106,0.2626707851886749,0.4941388964653015
23029,0.304931640625,0.36028391122817993,1.0,0.8185521364212036
23030,0.953369140625,0.9569993615150452,1.0,1.0
23031,0.2774251401424408,0.3317316770553589,0.8435737490653992,0.882148802280426
23032,0.260498046875,0.3296608030796051,0.8026120662689209,0.8556912541389465
23033,0.943115234375,0.9468456506729126,0.819014847278595,0.7912752032279968
23034,0.9444172978401184,0.9463920593261719,0.9456308484077454,0.9430697560310364
