qid,err@3,err@10,ndcg@3,ndcg@10
032529,0.940673828125,0.9518812298774719,0.5046601295471191,0.724317193031311
032530,0.61328125,0.6200180053710938,0.4536360800266266,0.5603459477424622
032531,0.9375,0.946258544921875,0.5364049673080444,0.5476842522621155
032532,0.4375,0.5307700037956238,0.33466389775276184,0.6530671119689941
032533,0.95703125,0.957489013671875,0.7039180397987366,0.7674187421798706
032535,0.962158203125,0.9624752402305603,0.8420895934104919,0.8962100148200989
032536,0.09375,0.22292479872703552,0.10882609337568283,0.4382706880569458
032537,0.510498046875,0.5167984962463379,0.43686550855636597,0.6078330278396606
032538,0.09375,0.1112060546875,0.29608193039894104,0.34527480602264404
032539,0.9375,0.9462475180625916,0.4692787230014801,0.4628990888595581
032540,0.94140625,0.9535395503044128,0.5900454521179199,0.6788428425788879
032541,0.706298828125,0.7110141515731812,0.7139173746109009,0.8494408130645752
032542,0.431884765625,0.48725634813308716,0.390377938747406,0.5105274319648743
032543,0.968017578125,0.9680569171905518,1.0,0.906281590461731
032544,0.9375,0.9445241689682007,0.4692787230014801,0.48319193720817566
032548,0.940673828125,0.948479413986206,0.771205723285675,0.9122623205184937
032553,0.968017578125,0.9680760502815247,1.0,0.8784463405609131
032554,0.9507649540901184,0.9569332599639893,0.7292529344558716,0.7757945656776428
032555,0.0625,0.07773437350988388,0.08155369758605957,0.11355967074632645
032556,0.490234375,0.4959472715854645,0.8556691408157349,0.7687122225761414
032557,0.94140625,0.9499958753585815,0.7200049757957458,0.9105110764503479
032558,0.9668782353401184,0.9673325419425964,0.7810032963752747,0.753623902797699
032560,0.09375,0.10898437350988388,0.29608193039894104,0.4317338764667511
032561,0.3599446713924408,0.4408756494522095,0.36623337864875793,0.6602773070335388
032565,0.374755859375,0.47957390546798706,0.28309693932533264,0.6963346004486084
032566,0.959228515625,0.9597297310829163,0.7631344795227051,0.8383349776268005
032568,0.951171875,0.9587580561637878,0.694340705871582,0.7598791122436523
032573,0.9466145634651184,0.9538256525993347,0.5787770748138428,0.7592421174049377
032574,0.939453125,0.9448743462562561,0.6820816993713379,0.6587887406349182
032576,0.47265625,0.5507098436355591,0.3709116578102112,0.5853458046913147
032577,0.956298828125,0.9579132795333862,1.0,0.8250451683998108
032579,0.968017578125,0.9680708646774292,1.0,0.9483609795570374
032580,0.966796875,0.967521071434021,0.7653606534004211,0.7940155863761902
032581,0.431884765625,0.46339213848114014,0.4763599932193756,0.48466235399246216
032582,0.9673665165901184,0.9678944945335388,0.8748590350151062,0.9168879985809326
032583,0.5757649540901184,0.5808706283569336,0.5708760023117065,0.6587918996810913
032585,0.3599446713924408,0.45082923769950867,0.26257050037384033,0.6618316173553467
032586,0.9673665165901184,0.9677475094795227,1.0,0.9944201111793518
032589,0.962158203125,0.9624819159507751,0.9625431895256042,0.9678084850311279
032593,0.606689453125,0.622512936592102,0.6509066820144653,0.6217758059501648
032596,0.966796875,0.9673519134521484,0.7653606534004211,0.8356261253356934
032598,0.0,0.0,0.0,0.0
032602,0.951171875,0.9545236825942993,0.8472716808319092,0.8237766623497009
