qid,err@3,err@10,ndcg@3,ndcg@10
032703,0.431884765625,0.48156222701072693,0.4763599932193756,0.7081976532936096
032705,0.962158203125,0.9625492095947266,0.8420895934104919,0.8730795979499817
032706,0.9466145634651184,0.955190122127533,0.5787770748138428,0.7212235927581787
032708,0.968017578125,0.968067467212677,1.0,0.9645764231681824
032710,0.9673665165901184,0.9678962826728821,0.8748590350151062,0.8426662087440491
032711,0.712158203125,0.7126912474632263,0.7497180104255676,0.8035329580307007
032712,0.962158203125,0.9625845551490784,0.8420895934104919,0.876828670501709
032713,0.959228515625,0.9597684741020203,0.7631344795227051,0.7484877705574036
032714,0.951171875,0.952880859375,0.694340705871582,0.584424614906311
032717,0.966796875,0.9673804044723511,0.8748388290405273,0.8285220265388489
032720,0.946533203125,0.9507212042808533,1.0,0.9458614587783813
032721,0.946533203125,0.9540001153945923,0.6577322483062744,0.8049381375312805
032722,0.1458333432674408,0.24727985262870789,0.12516115605831146,0.4470905065536499
032723,0.951904296875,0.9599757194519043,0.6230928897857666,0.8913519382476807
032724,0.966796875,0.967223584651947,0.8748388290405273,0.8487858772277832
032725,0.962158203125,0.9624395966529846,0.9625431895256042,0.8828166723251343
032726,0.967041015625,0.9677948355674744,0.8122885227203369,0.9660509824752808
032727,0.9673665165901184,0.9678976535797119,0.8748590350151062,0.9405781030654907
032728,0.9668782353401184,0.9674680829048157,0.892719030380249,0.9353694319725037
032729,0.9507649540901184,0.9566177725791931,0.7292529344558716,0.8828513026237488
032730,0.959228515625,0.959850013256073,0.7631344795227051,0.9010732173919678
032731,0.951904296875,0.959854006767273,0.6230928897857666,0.7081236243247986
032733,0.300537109375,0.3639890253543854,0.4636814594268799,0.6761320233345032
032735,0.957763671875,0.958655595779419,0.7236568927764893,0.8244466781616211
032736,0.967041015625,0.9672978520393372,0.9284793138504028,0.7547301054000854
032737,0.9444172978401184,0.9541575908660889,0.6219719052314758,0.7152622938156128
032738,0.1875,0.32231593132019043,0.10728099197149277,0.4041498899459839
032740,0.9466145634651184,0.9517802596092224,0.6615661382675171,0.642797589302063
032741,0.9668782353401184,0.9672687649726868,0.892719030380249,0.8629274368286133
032743,0.9507649540901184,0.957062304019928,0.6379934549331665,0.897101879119873
032744,0.9375,0.9477957487106323,0.4692787230014801,0.6054787039756775
032745,0.9668782353401184,0.9673901200294495,0.7810032963752747,0.7194048166275024
032748,0.520263671875,0.5210617780685425,0.5620065331459045,0.7010428309440613
032749,0.706298828125,0.7095927596092224,0.6245770454406738,0.5866060853004456
032751,0.9507649540901184,0.9547631740570068,0.6379934549331665,0.6399465799331665
032752,0.9668782353401184,0.9671533703804016,0.892719030380249,0.8664005994796753
