qid,err@3,err@10,ndcg@3,ndcg@10
032647,0.499755859375,0.5899094343185425,0.3358892798423767,0.6842102408409119
032648,0.9507649540901184,0.954207718372345,0.8898733854293823,0.8368793725967407
032649,0.703369140625,0.7069671154022217,0.6423966884613037,0.675516664981842
032650,0.9668782353401184,0.9675446152687073,0.7810032963752747,0.9028655886650085
032652,0.304931640625,0.43500545620918274,0.20000000298023224,0.4291381537914276
032653,0.712158203125,0.7126864790916443,0.7497180104255676,0.7329889535903931
032654,0.567138671875,0.6164302229881287,0.5199966430664062,0.6434441208839417
032655,0.951904296875,0.9555867314338684,0.8690900206565857,0.8432974815368652
032656,0.560546875,0.5813251733779907,0.8838695287704468,0.9257343411445618
032658,0.3599446713924408,0.4411320090293884,0.36623337864875793,0.6925828456878662
032660,0.560546875,0.6063469648361206,0.7653606534004211,0.9591991901397705
032661,0.606689453125,0.606689453125,0.5334192514419556,0.4213218092918396
032662,0.953369140625,0.9562988877296448,0.912726640701294,0.8444485664367676
032664,0.956298828125,0.9585442543029785,0.8195018768310547,0.7660189867019653
032666,0.951904296875,0.9591717720031738,0.6230928897857666,0.8411871790885925
032667,0.939453125,0.9498055577278137,0.489017516374588,0.5686411261558533
032669,0.606689453125,0.6400604248046875,0.6509066820144653,0.7548561692237854
032670,0.560546875,0.6361465454101562,0.4981783330440521,0.742134153842926
032671,0.943359375,0.943359375,0.8076295852661133,0.8076295852661133
032674,0.9507649540901184,0.95765620470047,0.6379934549331665,0.8480053544044495
032676,0.0,0.1980438232421875,0.0,0.45632487535476685
032677,0.959228515625,0.9597549438476562,0.7631344795227051,0.7700393795967102
032678,0.4375,0.4728759825229645,0.6735438704490662,0.7645319700241089
032679,0.967041015625,0.967315137386322,0.9284793138504028,0.8271704316139221
032683,0.967041015625,0.9671897888183594,0.9284793138504028,0.8656770586967468
032684,0.47265625,0.5839711427688599,0.3039627969264984,0.6861774921417236
032685,0.957763671875,0.9586319923400879,0.7236568927764893,0.7085602879524231
032688,0.556884765625,0.575462818145752,0.9594535827636719,0.9187231063842773
032689,0.388427734375,0.39798757433891296,0.4002777338027954,0.622306227684021
032690,0.951904296875,0.9571653008460999,0.8690900206565857,0.9009894728660583
032692,0.9673665165901184,0.9677646160125732,0.8748590350151062,0.8352208733558655
032693,0.571533203125,0.5774540305137634,0.6093400716781616,0.6550758481025696
032697,0.962158203125,0.9622955322265625,0.8420895934104919,0.7547318935394287
032698,0.432373046875,0.43798741698265076,0.4618985950946808,0.6174890398979187
032699,0.508056640625,0.5126347541809082,0.5334192514419556,0.6591023206710815
032701,0.962158203125,0.9626368284225464,0.8420895934104919,0.8874967098236084
032702,0.967041015625,0.9676891565322876,0.8122885227203369,0.8998735547065735
032703,0.431884765625,0.48156222701072693,0.4763599932193756,0.7081976532936096
032705,0.953369140625,0.9604129195213318,0.6543781161308289,0.8405037522315979
032706,0.95703125,0.957805335521698,0.7039180397987366,0.7308481335639954
032708,0.953369140625,0.9604153633117676,0.6543781161308289,0.8981921076774597
032710,0.9673665165901184,0.9678958654403687,0.8748590350151062,0.8421810865402222
032711,0.962158203125,0.9626935124397278,0.8420895934104919,0.9122676849365234
032712,0.9673665165901184,0.9676738977432251,0.8748590350151062,0.7736891508102417
032713,0.967041015625,0.9675816297531128,0.8122885227203369,0.7904639840126038
032714,0.951171875,0.9555511474609375,0.694340705871582,0.7233331203460693
032717,0.967041015625,0.9673515558242798,0.9284793138504028,0.7801960110664368
032720,0.469970703125,0.47422489523887634,0.6737852096557617,0.6824538707733154
032721,0.946533203125,0.9530189633369446,0.6577322483062744,0.7812676429748535
032722,0.0625,0.2627262771129608,0.053640495985746384,0.4983716607093811
032723,0.951904296875,0.9591287970542908,0.6230928897857666,0.8043626546859741
032724,0.9673665165901184,0.9676029682159424,1.0,0.916345477104187
032725,0.962158203125,0.9624972343444824,0.9625431895256042,0.9239010810852051
032726,0.967041015625,0.967793345451355,0.8122885227203369,0.9563026428222656
032727,0.9673665165901184,0.9678982496261597,0.8748590350151062,0.9427920579910278
032728,0.9668782353401184,0.9674670696258545,0.892719030380249,0.9349339008331299
032729,0.959228515625,0.9597651362419128,0.8722942471504211,0.9063795804977417
032730,0.959228515625,0.959762692451477,0.7631344795227051,0.8882179260253906
032731,0.9507649540901184,0.9553249478340149,0.6379934549331665,0.7282626032829285
032733,0.488037109375,0.551488995552063,0.6121358871459961,0.7711758017539978
